mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
9.083333333333334,1.3805061033726997,1.1666666666666667,0.6370220572706061,8.916666666666666,1.5298953265321544,0.08333333333333333,0.25,0.8333333333333334,2.6666666666666665,1.75,0.510546875,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.25,0.4166666666666667,0.08333333333333333,0.0
9.416666666666666,1.138903617201808,1.0,0.0,9.416666666666666,1.138903617201808,0.0,0.25,0.3333333333333333,1.3333333333333333,1.5,0.4669744318181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.2916666666666667,0.4166666666666667,0.125,0.0
9.5,0.9325048082403138,1.0416666666666667,0.2041241452319315,9.458333333333334,0.9315329426211431,0.041666666666666664,0.2916666666666667,0.14285714285714285,1.1428571428571428,1.434782608695652,0.5066236413043478,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.0
8.666666666666666,1.685401943200769,1.125,0.44842720314644063,8.541666666666666,1.864523873636999,0.08333333333333333,0.2916666666666667,0.5714285714285714,2.5714285714285716,2.3636363636363638,0.8132102272727273,0.08333333333333333,0.6818181818181818,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.20833333333333334,0.3333333333333333,0.041666666666666664,0.0
8.875,1.4836060651405207,1.0416666666666667,0.2041241452319315,8.833333333333334,1.5510632164580769,0.041666666666666664,0.25,0.8333333333333334,2.3333333333333335,2.0869565217391304,0.6596467391304348,0.041666666666666664,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.2916666666666667,0.25,0.125,0.0
9.041666666666666,1.1601786469133204,1.125,0.3378319623460881,8.916666666666666,1.2128538629008951,0.125,0.2916666666666667,0.8571428571428571,2.0,1.4761904761904763,0.40141369047619047,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.4583333333333333,0.25,0.08333333333333333,0.0
9.083333333333334,1.7916877315917055,1.125,0.3378319623460881,8.958333333333334,2.053187694816265,0.125,0.16666666666666666,0.75,3.75,2.1818181818181817,0.7205255681818182,0.08333333333333333,0.36363636363636365,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2916666666666667,0.375,0.125,0.0
9.333333333333334,1.2740441145412122,1.0,0.0,9.333333333333334,1.2740441145412122,0.0,0.16666666666666666,0.75,1.75,2.260869565217391,0.7150135869565217,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.20833333333333334,0.375,0.16666666666666666,0.0
9.25,1.3269776053940743,1.0,0.0,9.25,1.3269776053940743,0.0,0.25,0.6666666666666666,2.1666666666666665,1.7142857142857142,0.5950520833333334,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.0
9.0,1.5603789952109879,1.0833333333333333,0.28232985128663995,8.916666666666666,1.6918388932104942,0.08333333333333333,0.20833333333333334,1.0,3.0,1.8571428571428572,0.5868675595238095,0.125,0.47619047619047616,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.25,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.0
9.208333333333334,1.3824731042801415,1.0,0.0,9.208333333333334,1.3824731042801415,0.0,0.2916666666666667,0.2857142857142857,1.2857142857142858,1.5217391304347827,0.532608695652174,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.375,0.3333333333333333,0.125,0.0
8.666666666666666,1.5788456616111677,1.0,0.0,8.666666666666666,1.5788456616111677,0.0,0.25,0.8333333333333334,2.6666666666666665,1.9565217391304348,0.6110733695652174,0.041666666666666664,0.6521739130434783,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.25,0.25,0.08333333333333333,0.0
9.083333333333334,1.138903617201808,1.0,0.0,9.083333333333334,1.138903617201808,0.0,0.3333333333333333,0.625,2.0,1.4761904761904763,0.4640997023809524,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.3333333333333333,0.25,0.25,0.125,0.0
9.541666666666666,1.3824731042801415,1.0416666666666667,0.2041241452319315,9.5,1.4446302370292303,0.041666666666666664,0.16666666666666666,0.75,2.5,1.7727272727272727,0.5589488636363636,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.20833333333333334,0.0
9.458333333333334,1.062366786192884,1.125,0.6123724356957945,9.333333333333334,1.3726099121798927,0.041666666666666664,0.20833333333333334,0.4,1.6,2.0,0.5691964285714286,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
8.833333333333334,1.522773975253762,1.0,0.0,8.833333333333334,1.522773975253762,0.0,0.20833333333333334,0.6,2.0,2.130434782608696,0.6514945652173914,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.4583333333333333,0.20833333333333334,0.08333333333333333,0.0
9.0,1.5879984667608413,1.0833333333333333,0.408248290463863,8.916666666666666,1.886258469694107,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,2.4545454545454546,0.8100142045454546,0.08333333333333333,0.5454545454545454,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.25,0.16666666666666666,0.0
9.208333333333334,1.3506573815438319,1.2083333333333333,1.0206207261596576,9.0,1.7194539072421902,0.041666666666666664,0.25,0.5,2.0,1.6666666666666667,0.5745907738095238,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.0
8.916666666666666,1.7173454405910422,1.0416666666666667,0.2041241452319315,8.875,1.8012676695569996,0.041666666666666664,0.3333333333333333,0.875,2.875,1.7619047619047619,0.48195684523809523,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.25,0.25,0.16666666666666666,0.0
9.083333333333334,1.6129008882638507,1.2083333333333333,0.721060008759246,8.875,1.895360468182194,0.08333333333333333,0.20833333333333334,0.6,1.8,2.1818181818181817,0.7562144886363636,0.08333333333333333,0.5,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.125,0.041666666666666664,0.4166666666666667,0.3333333333333333,0.125,0.0
9.25,1.224744871391589,1.0,0.0,9.25,1.224744871391589,0.0,0.20833333333333334,0.6,1.6,2.0454545454545454,0.5571732954545454,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.20833333333333334,0.0
8.75,1.7003835884370582,1.0416666666666667,0.2041241452319315,8.708333333333334,1.7564580631305242,0.041666666666666664,0.25,0.6666666666666666,2.5,1.6363636363636365,0.5562855113636364,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.375,0.08333333333333333,0.0
9.416666666666666,1.3805061033726997,1.0,0.0,9.416666666666666,1.3805061033726997,0.0,0.125,0.6666666666666666,2.0,1.7826086956521738,0.5888247282608695,0.041666666666666664,0.30434782608695654,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.3333333333333333,0.4583333333333333,0.125,0.0
8.958333333333334,1.8052861188782494,1.1666666666666667,0.816496580927726,8.791666666666666,2.063748524170155,0.041666666666666664,0.25,0.8333333333333334,2.8333333333333335,2.1052631578947367,0.7158717105263158,0.20833333333333334,0.631578947368421,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
8.958333333333334,1.4288690166235205,1.0,0.0,8.958333333333334,1.4288690166235205,0.0,0.20833333333333334,1.0,2.8,2.3636363636363638,0.7571022727272727,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.375,0.2916666666666667,0.08333333333333333,0.0
9.166666666666666,1.203858530857692,1.2083333333333333,0.6580053301400784,8.958333333333334,1.5457984194658723,0.125,0.25,1.0,2.6666666666666665,1.8636363636363635,0.6434659090909091,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.08333333333333333,0.0
9.25,0.8968544062928813,1.0416666666666667,0.2041241452319315,9.208333333333334,0.9770927002733856,0.041666666666666664,0.2916666666666667,0.2857142857142857,1.2857142857142858,1.3333333333333333,0.4289434523809524,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.4166666666666667,0.2916666666666667,0.08333333333333333,0.0
9.333333333333334,1.2394482175782784,1.3333333333333333,1.1671841502435296,9.0,1.744556751977294,0.08333333333333333,0.16666666666666666,0.75,2.25,2.6363636363636362,0.9156605113636364,0.08333333333333333,0.4090909090909091,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.5416666666666666,0.20833333333333334,0.20833333333333334,0.0
9.125,1.6500988112705621,1.0,0.0,9.125,1.6500988112705621,0.0,0.25,0.5,2.5,1.9545454545454546,0.6566051136363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.0
9.333333333333334,1.372609912179893,1.0416666666666667,0.2041241452319315,9.291666666666666,1.4288690166235205,0.041666666666666664,0.25,0.8333333333333334,2.1666666666666665,2.0,0.6589673913043478,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.375,0.20833333333333334,0.0
9.166666666666666,1.372609912179893,1.125,0.44842720314644063,9.041666666666666,1.4288690166235205,0.08333333333333333,0.25,0.6666666666666666,2.3333333333333335,1.7,0.565625,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.25,0.16666666666666666,0.0
9.5,1.285369173834303,1.0833333333333333,0.408248290463863,9.416666666666666,1.3805061033726997,0.041666666666666664,0.25,0.3333333333333333,1.5,1.4090909090909092,0.46928267045454547,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.25,0.4583333333333333,0.16666666666666666,0.0
9.25,1.0733936430981312,1.0,0.0,9.25,1.0733936430981312,0.0,0.16666666666666666,0.5,2.0,2.0,0.6429332386363636,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.4166666666666667,0.041666666666666664,0.0
9.25,1.2597446256043843,1.0416666666666667,0.2041241452319315,9.208333333333334,1.3506573815438319,0.041666666666666664,0.125,0.6666666666666666,2.0,1.9090909090909092,0.6502130681818182,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.125,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
8.875,1.6500988112705621,1.0,0.0,8.875,1.6500988112705621,0.0,0.20833333333333334,0.8,3.0,2.0454545454545454,0.7059659090909091,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0
9.25,0.9440891630699332,1.1666666666666667,0.816496580927726,9.083333333333334,1.138903617201808,0.041666666666666664,0.2916666666666667,0.5714285714285714,1.7142857142857142,1.6666666666666667,0.5734747023809523,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.375,0.4166666666666667,0.041666666666666664,0.0
9.541666666666666,1.141287094417552,1.0833333333333333,0.408248290463863,9.458333333333334,1.2503622663458174,0.041666666666666664,0.25,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.5814732142857143,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.375,0.20833333333333334,0.0
9.208333333333334,1.2846642825425558,1.1666666666666667,0.6370220572706061,9.041666666666666,1.5174110293140939,0.08333333333333333,0.16666666666666666,0.5,1.75,2.090909090909091,0.6677911931818182,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
9.291666666666666,1.3014763077790332,1.0833333333333333,0.408248290463863,9.208333333333334,1.444003091248849,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.8571428571428572,1.35,0.4333984375,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.2916666666666667,0.375,0.125,0.0
9.166666666666666,1.551063216458077,1.0,0.0,9.166666666666666,1.551063216458077,0.0,0.20833333333333334,0.6,2.6,1.5238095238095237,0.40625,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.25,0.4166666666666667,0.125,0.0
8.708333333333334,1.3666578295932035,1.0,0.0,8.708333333333334,1.3666578295932035,0.0,0.2916666666666667,0.8571428571428571,2.142857142857143,1.7272727272727273,0.5550426136363636,0.08333333333333333,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.125,0.125,0.0
9.291666666666666,0.954584665735822,1.125,0.6123724356957945,9.166666666666666,1.1671841502435294,0.041666666666666664,0.125,0.3333333333333333,1.3333333333333333,1.2272727272727273,0.4083806818181818,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.5416666666666666,0.20833333333333334,0.125,0.0
8.875,1.5690623065191294,1.0833333333333333,0.28232985128663995,8.791666666666666,1.6145847942957394,0.08333333333333333,0.25,0.5,2.3333333333333335,2.0454545454545454,0.7462713068181818,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333334,0.2916666666666667,0.2916666666666667,0.125,0.0
9.208333333333334,1.0206207261596574,1.0,0.0,9.208333333333334,1.0206207261596574,0.0,0.20833333333333334,0.6,1.8,1.4285714285714286,0.42578125,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.0
9.041666666666666,1.6279933411536363,1.125,0.6123724356957945,8.916666666666666,1.9541854005467714,0.041666666666666664,0.20833333333333334,0.6,2.4,2.0,0.7607886904761905,0.125,0.47619047619047616,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.25,0.2916666666666667,0.16666666666666666,0.0
9.041666666666666,1.7315277663950703,1.0833333333333333,0.28232985128663995,8.958333333333334,1.7810394294555532,0.08333333333333333,0.16666666666666666,1.0,3.5,1.5714285714285714,0.4812127976190476,0.125,0.5238095238095238,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.20833333333333334,0.375,0.16666666666666666,0.0
8.958333333333334,1.3666578295932035,1.1666666666666667,0.816496580927726,8.791666666666666,1.7932037558919307,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.2857142857142856,2.0,0.5881453804347826,0.041666666666666664,0.782608695652174,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.125,0.25,0.4166666666666667,0.041666666666666664,0.0
9.0,1.8177865182927715,1.0833333333333333,0.408248290463863,8.916666666666666,1.9981875845846921,0.041666666666666664,0.2916666666666667,0.5714285714285714,2.2857142857142856,2.1363636363636362,0.6843039772727273,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.125,0.125,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.0
9.166666666666666,1.522773975253762,1.0,0.0,9.166666666666666,1.522773975253762,0.0,0.16666666666666666,0.75,1.75,1.8695652173913044,0.6455502717391305,0.041666666666666664,0.5652173913043478,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334,0.4166666666666667,0.125,0.0
9.125,1.4237885773679595,1.0,0.0,9.125,1.4237885773679595,0.0,0.25,0.8333333333333334,2.6666666666666665,1.4761904761904763,0.4992559523809524,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.125,0.0
9.416666666666666,1.4719601443879744,1.0,0.0,9.416666666666666,1.4719601443879744,0.0,0.20833333333333334,0.6,2.0,1.7142857142857142,0.5068824404761905,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.25,0.2916666666666667,0.25,0.0
9.291666666666666,1.2676293062133797,1.2083333333333333,0.5882299658752715,9.083333333333334,1.5857152183236396,0.125,0.16666666666666666,0.5,2.0,1.6818181818181819,0.6155894886363636,0.08333333333333333,0.5454545454545454,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.08333333333333333,0.0
9.166666666666666,1.7110044511584588,1.1666666666666667,0.4815434123430768,9.0,1.7693034738587656,0.125,0.16666666666666666,0.5,1.5,2.130434782608696,0.7241847826086957,0.041666666666666664,0.4782608695652174,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.125,0.4166666666666667,0.2916666666666667,0.16666666666666666,0.0
9.125,1.541103500742244,1.125,0.6123724356957945,9.0,1.744556751977294,0.041666666666666664,0.25,0.5,1.8333333333333333,1.9545454545454546,0.6207386363636364,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.125,0.20833333333333334,0.20833333333333334,0.25,0.20833333333333334,0.0
9.208333333333334,1.141287094417552,1.0,0.0,9.208333333333334,1.141287094417552,0.0,0.20833333333333334,0.8,2.0,2.0,0.7620738636363636,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.08333333333333333,0.0
